"","Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
"2202",2009,1447,67.3666666666667,23.9,53.5666666666667,7.36666666666667,19.2,12.2,19.5,10.1333333333333,23.2,13.9,15.0333333333333,7.03333333333333,3.2,17.6333333333333
"2203",2009,1456,60.7241379310345,21.551724137931,52.7586206896552,6.72413793103448,21.7241379310345,10.8965517241379,16.6206896551724,10.8620689655172,23.0689655172414,13.3103448275862,14.2413793103448,5.6551724137931,2.31034482758621,16.9655172413793
"2204",2009,1147,64.2903225806452,22.3870967741935,55.5483870967742,7.48387096774194,21.7096774193548,12.0322580645161,17.7096774193548,9.45161290322581,20.3548387096774,12,13.7096774193548,8.90322580645161,2.64516129032258,21.9354838709677
"2205",2009,1152,82.8333333333333,29.3333333333333,64.6333333333333,7.66666666666667,22.6666666666667,16.5,24.3333333333333,14.7333333333333,23.6666666666667,15.6333333333333,15.3,9.56666666666667,3.93333333333333,21
"2206",2009,1195,65.1666666666667,21.6666666666667,53.6,5.5,16.3,16.3333333333333,23.3,10.9666666666667,23.3666666666667,13.5666666666667,17.5333333333333,7.46666666666667,2.96666666666667,20.4666666666667
"2207",2009,1214,57.4838709677419,19.7096774193548,52.8709677419355,4.93548387096774,18.7096774193548,13.1290322580645,19.9032258064516,13.2903225806452,22.2903225806452,10.7096774193548,16.7741935483871,8.35483870967742,3.83870967741935,17.4516129032258
"2208",2009,1252,74.9666666666667,25.7666666666667,55.2666666666667,6.56666666666667,18.2333333333333,16.8666666666667,25.2333333333333,12.4,27,15.5333333333333,16.4333333333333,7.3,2.16666666666667,18.8333333333333
"2209",2009,1254,70.6333333333333,23.3666666666667,57.2666666666667,6.4,18.8666666666667,17.5,24.3666666666667,13.3,25.8333333333333,11.3,13.2,6.16666666666667,2.03333333333333,18.1666666666667
"2210",2009,1270,62.2592592592593,22.8888888888889,54.7037037037037,4.96296296296296,15.2222222222222,11.5185185185185,17.8518518518519,12.4074074074074,26.2222222222222,11.5555555555556,15.8148148148148,5.48148148148148,5.85185185185185,16.7777777777778
"2211",2009,1285,65.3571428571429,22.8214285714286,50.4285714285714,5.96428571428571,15.6785714285714,13.75,18.8214285714286,8.60714285714286,22.6428571428571,12.1785714285714,11.4285714285714,4.35714285714286,3.75,18.1071428571429
"2212",2009,1317,76.9354838709677,24.8709677419355,57.6451612903226,6.58064516129032,18.5483870967742,20.6129032258065,28,12.6774193548387,24.5161290322581,12.0645161290323,12.7741935483871,5.12903225806452,2.74193548387097,21.1290322580645
"2213",2009,1326,66.6875,23.5625,48.6875,6.53125,17.21875,13.03125,18.625,8.03125,22.8125,13.28125,13.09375,5.90625,5.25,14.96875
"2214",2009,1349,63.75,22.40625,52.8125,6.8125,17.8125,12.125,17.59375,9.125,22.78125,13.84375,13.28125,4.78125,2.1875,18.34375
"2215",2009,1351,72.2258064516129,26,58.1935483870968,7.03225806451613,19.741935483871,13.1935483870968,19.4838709677419,11.4516129032258,24.5483870967742,13.0645161290323,14,7.12903225806452,3.64516129032258,18.8387096774194
"2216",2009,1142,65.0714285714286,23.0357142857143,56.8214285714286,6.75,20,12.25,17.3928571428571,10.5357142857143,22.6428571428571,10.7142857142857,11.6785714285714,5.89285714285714,2.85714285714286,15.3214285714286
"2217",2009,1167,64.6551724137931,22.2758620689655,56.6896551724138,6.37931034482759,20.0689655172414,13.7241379310345,20.2413793103448,12.6551724137931,19.7241379310345,10.5862068965517,13.1724137931034,5.44827586206897,2.27586206896552,18.3448275862069
"2218",2009,1174,67.9375,22.96875,55.5625,7.21875,21.75,14.78125,21.03125,10.28125,23.75,13.09375,13,5.625,2.84375,18.15625
"2219",2009,1274,72.1034482758621,24.5862068965517,57.6896551724138,7.79310344827586,21.1034482758621,15.1379310344828,22.4137931034483,14.3793103448276,25.1724137931034,12.3793103448276,13.1724137931034,5.93103448275862,3.86206896551724,16.6551724137931
"2220",2009,1322,68.7142857142857,24.1428571428571,61.6785714285714,5.07142857142857,18.1428571428571,15.3571428571429,23.3214285714286,15.8214285714286,24.25,12.7142857142857,18.9642857142857,8.39285714285714,4.92857142857143,22.5357142857143
"2221",2009,1374,63.6206896551724,23.3103448275862,54.2413793103448,6.06896551724138,17.0689655172414,10.9310344827586,16.9310344827586,11.9655172413793,23.0689655172414,10.7931034482759,15,5.86206896551724,3.58620689655172,17.7931034482759
"2222",2009,1398,71.1071428571429,25.6428571428571,56.3928571428571,4.82142857142857,14.5357142857143,15,22.1785714285714,12,22.8571428571429,13.8571428571429,15.6785714285714,6.42857142857143,3.67857142857143,20.3928571428571
"2223",2009,1407,77.6333333333333,28.0666666666667,60.7,8.6,22.8666666666667,12.9,18.5666666666667,10.9,24.6333333333333,14.1,12.5,7.53333333333333,3.6,16.4333333333333
"2224",2009,1420,64.8709677419355,24,55.741935483871,3.58064516129032,11.5483870967742,13.2903225806452,18.8387096774194,9.74193548387097,22.5806451612903,12.8709677419355,9.80645161290323,5,2.38709677419355,16.4838709677419
"2225",2009,1129,71.7666666666667,26.7333333333333,57.1,6.33333333333333,18.2,11.9666666666667,17.2333333333333,9.66666666666667,24.0333333333333,15.7,14.7,6.3,3.5,18.3
"2226",2009,1136,57.5862068965517,20.0344827586207,51,7.13793103448276,21.6896551724138,10.3793103448276,15.6896551724138,9.10344827586207,19.9310344827586,12.1034482758621,13.3793103448276,5.93103448275862,2.44827586206897,17.7241379310345
"2227",2009,1144,71.2142857142857,24.5357142857143,57.7142857142857,5.92857142857143,17.1785714285714,16.2142857142857,23,12.8214285714286,24.1428571428571,15.5,16.4642857142857,8.10714285714286,2.57142857142857,20.4642857142857
"2228",2009,1145,62.8709677419355,23.0322580645161,56.3548387096774,5.03225806451613,17.5483870967742,11.7741935483871,19.1290322580645,12.5806451612903,25.1612903225806,12.0967741935484,16.4193548387097,5.16129032258065,4.54838709677419,20.5483870967742
"2229",2009,1146,60.52,20.04,52.64,5.12,16.36,15.32,23.04,11.2,22.16,9.64,13.96,5.2,2.84,19.08
"2230",2009,1178,56.4137931034483,20.3448275862069,48.8965517241379,3.27586206896552,11.6896551724138,12.448275862069,19.2068965517241,10.3793103448276,20.5862068965517,10.3103448275862,17,6.44827586206897,2.89655172413793,20.8275862068966
"2231",2009,1216,60.5454545454545,21.0606060606061,53.1515151515151,7.81818181818182,25.2121212121212,10.6060606060606,14.969696969697,8.27272727272727,22.0606060606061,12.8787878787879,13.9393939393939,6.54545454545455,1.63636363636364,20.6666666666667
"2232",2009,1225,65.2333333333333,23.1,50.2666666666667,5.73333333333333,15.9333333333333,13.3,20.4,9.06666666666667,21,13.3666666666667,12.5,6.56666666666667,3.3,18.4
"2233",2009,1236,65.2068965517241,22.448275862069,51.8965517241379,6.41379310344828,15.7241379310345,13.8965517241379,18.8965517241379,8.3448275862069,21.6896551724138,10.6206896551724,13,4.62068965517241,3.10344827586207,18.7586206896552
"2234",2009,1240,69.0384615384615,24,56.2692307692308,6.03846153846154,16.0384615384615,15,22.8461538461538,13,21.6538461538462,14.6923076923077,13.7692307692308,6.23076923076923,2.19230769230769,18.6538461538462
"2235",2009,1246,74.7575757575758,26.030303030303,54.1515151515151,5.60606060606061,16.1818181818182,17.0909090909091,22.0909090909091,10.8484848484848,26.3636363636364,15.6363636363636,17.3939393939394,6.81818181818182,6.84848484848485,17.8181818181818
"2236",2009,1253,71.2666666666667,25.1666666666667,55.7,6.76666666666667,20.5333333333333,14.1666666666667,20.9666666666667,10.5666666666667,23.0333333333333,14.3666666666667,14.3,7.1,2.6,18.7
"2237",2009,1257,73.9393939393939,26.7878787878788,59.4242424242424,8.06060606060606,22.3636363636364,12.3030303030303,19.1212121212121,12.5757575757576,25.4242424242424,16.5757575757576,13.6666666666667,9.27272727272727,6.18181818181818,17.1515151515152
"2238",2009,1265,63.969696969697,22.3939393939394,55.3333333333333,7.3030303030303,20.2727272727273,11.8787878787879,18.7575757575758,9.63636363636364,25.6969696969697,10.7575757575758,15.5454545454545,5.6969696969697,2.66666666666667,20.3939393939394
"2239",2009,1293,67.551724137931,23.7931034482759,54,4.96551724137931,15.8965517241379,15,21.4137931034483,12.551724137931,21.6551724137931,12.551724137931,13.1724137931034,7,2.03448275862069,18.4137931034483
"2240",2009,1335,65.5357142857143,22.6071428571429,54.2857142857143,5.92857142857143,18.8571428571429,14.3928571428571,21.1071428571429,10.1071428571429,23.1428571428571,14.3571428571429,14.25,6.82142857142857,3.03571428571429,21.4285714285714
"2241",2009,1361,67.4193548387097,24.1290322580645,54.0967741935484,6.06451612903226,17.1290322580645,13.0967741935484,18.5806451612903,12.2903225806452,21.4516129032258,12.9354838709677,12.8387096774194,8.06451612903226,2.51612903225806,17.1612903225806
"2242",2009,1384,61.0689655172414,21.3103448275862,50,5.75862068965517,17.7241379310345,12.6896551724138,17.3448275862069,9.62068965517241,21.4137931034483,13.4827586206897,15.9655172413793,6.10344827586207,1.93103448275862,19.5172413793103
"2243",2009,1387,62.2258064516129,21.6774193548387,50.3225806451613,5.35483870967742,15.7096774193548,13.5161290322581,19.4193548387097,9.61290322580645,22.6129032258065,11.8709677419355,12.6451612903226,4.87096774193548,2.48387096774194,16.6451612903226
"2244",2009,1404,76.6551724137931,27.4827586206897,62.0344827586207,7.3448275862069,22.7931034482759,14.3448275862069,19.5172413793103,13.7241379310345,22.551724137931,13.9655172413793,12.7931034482759,7.55172413793103,2.86206896551724,18.6896551724138
"2245",2009,1453,73.1935483870968,24.2903225806452,53.9032258064516,8.19354838709677,19.5806451612903,16.4193548387097,20.8387096774194,10.8387096774194,21.4516129032258,14.0967741935484,12.5806451612903,7,2.54838709677419,19.0645161290323
"2246",2009,1459,68.3793103448276,24,53.0344827586207,6.20689655172414,17.2413793103448,14.1724137931034,20.6206896551724,12.5172413793103,21.551724137931,13.0689655172414,13.4137931034483,5.89655172413793,1.48275862068966,15.7586206896552
"2247",2009,1106,69.4827586206897,25.551724137931,54.9310344827586,5.68965517241379,17.3103448275862,12.6896551724138,20.0344827586207,11.4137931034483,24.7241379310345,14,13.7586206896552,5.75862068965517,4.75862068965517,17.6206896551724
"2248",2009,1197,61.258064516129,21.5806451612903,55.6129032258064,6.7741935483871,21.0967741935484,11.3225806451613,18.1935483870968,9.87096774193548,21.1290322580645,10.741935483871,13.9354838709677,6.93548387096774,2.12903225806452,19
"2249",2009,1343,57.5769230769231,20.1153846153846,47,6.76923076923077,18.1153846153846,10.5769230769231,14.0769230769231,7.73076923076923,22.6153846153846,11.0769230769231,13.3461538461538,5.84615384615385,2.92307692307692,19.6153846153846
"2250",2009,1342,59.6206896551724,20.9655172413793,49.4827586206897,5.68965517241379,18.1034482758621,12,17.8275862068966,9.44827586206897,23.2413793103448,10.5172413793103,16.6551724137931,7,3,17.7241379310345
"2251",2009,1350,69.34375,25.09375,54.9375,6.625,20.09375,12.53125,18.4375,9.46875,21.21875,11.9375,11.875,7.5,3.3125,19.65625
"2252",2009,1359,60.9,20.9333333333333,45.3666666666667,8,22.6666666666667,11.0333333333333,16.0666666666667,6.03333333333333,19.8,13.5333333333333,13.0666666666667,6.63333333333333,1.06666666666667,15.3
"2253",2009,1463,62.4444444444444,22.5555555555556,50.962962962963,3.55555555555556,11.9259259259259,13.7777777777778,20.7777777777778,10.1481481481481,22.8518518518519,12.7407407407407,15.5925925925926,6.62962962962963,3.03703703703704,18.8888888888889
"2254",2009,1137,64.2666666666667,22.6333333333333,58.8666666666667,7.06666666666667,20.6,11.9333333333333,17.6,10.6333333333333,26.8,11.2666666666667,14.1666666666667,4.83333333333333,2.5,20.0333333333333
"2255",2009,1148,64.7666666666667,23.9666666666667,53.5333333333333,4.16666666666667,13.2,12.6666666666667,17.6,11.0666666666667,21.2666666666667,13,14.3,6.13333333333333,2.73333333333333,14.6666666666667
"2256",2009,1154,66.2666666666667,23.4,52.3,6.4,18.5,13.0666666666667,18.2,10.0333333333333,23.2,11.2666666666667,12.7,5.2,1.56666666666667,17.2333333333333
"2257",2009,1171,61.2592592592593,22.4074074074074,55.5555555555556,5.14814814814815,15.3333333333333,11.2962962962963,17.3703703703704,10.962962962963,21.4074074074074,9.37037037037037,13.962962962963,6.51851851851852,4.33333333333333,20.037037037037
"2258",2009,1237,63.8148148148148,23.5555555555556,50.3333333333333,5.07407407407407,14.7777777777778,11.6296296296296,17.5925925925926,9.22222222222222,20.4814814814815,12.7777777777778,12.2962962962963,6.7037037037037,3.44444444444444,15.2222222222222
"2259",2009,1251,73.8275862068966,25.0689655172414,56.8620689655172,9.13793103448276,26.0689655172414,14.551724137931,20.2758620689655,10.4827586206897,24.2413793103448,14.8620689655172,13.1034482758621,6.51724137931035,1.44827586206897,17.0689655172414
"2260",2009,1295,79.1333333333333,27.9333333333333,57.8666666666667,7.03333333333333,17.5,16.2333333333333,21.8666666666667,10.7666666666667,24.4666666666667,14.6333333333333,11.7,7,3.13333333333333,16.1666666666667
"2261",2009,1418,66,23.1379310344828,56.5862068965517,6.86206896551724,21.5172413793103,12.8620689655172,19,11.4827586206897,20.9655172413793,9.58620689655172,13.8965517241379,6,4.31034482758621,20.3793103448276
"2262",2009,1294,70.6774193548387,23.3870967741935,50.9677419354839,7.16129032258065,17.5806451612903,16.741935483871,23.0322580645161,9.51612903225806,22.3870967741935,12.2903225806452,15.4516129032258,6.90322580645161,1.58064516129032,19.7096774193548
"2263",2009,1334,66.2666666666667,23.3666666666667,50.5333333333333,7.6,19.1333333333333,11.9333333333333,17.6,9.96666666666667,22.2333333333333,13.8666666666667,12.3666666666667,6.03333333333333,1.83333333333333,17.4666666666667
"2264",2009,1383,65.6666666666667,22.5666666666667,54.3333333333333,8.76666666666667,24.1,11.7666666666667,18.2666666666667,10.2333333333333,22.4,12.5333333333333,15.8333333333333,5.86666666666667,4.26666666666667,20.9
"2265",2009,1389,59.3333333333333,20.6,51.9666666666667,4.9,14.3,13.2333333333333,19.9666666666667,12.1,20.7333333333333,9.9,15.3,8.06666666666667,4.13333333333333,19.8333333333333
"2266",2009,1443,72.0967741935484,25.3870967741935,56.3870967741936,7.80645161290323,21.0967741935484,13.5161290322581,19.1935483870968,12.741935483871,24,13.4838709677419,13.3870967741935,5.64516129032258,3.2258064516129,17.5161290322581
"2267",2009,1370,67.9523809523809,25.7619047619048,56.8095238095238,5,14.6190476190476,11.4285714285714,16.2857142857143,11.6190476190476,19.2857142857143,13.3809523809524,11.9047619047619,9.90476190476191,2.52380952380952,17.4761904761905
"2268",2009,1157,67.5185185185185,24.7777777777778,56.962962962963,6.88888888888889,20.8518518518519,11.0740740740741,17.962962962963,12.5925925925926,23.7037037037037,14.1481481481481,16.4074074074074,6.37037037037037,2.81481481481481,16.9259259259259
"2269",2009,1299,65.3793103448276,23.7586206896552,57.1379310344828,6.75862068965517,19.9655172413793,11.1034482758621,17.7241379310345,12.7241379310345,23.8620689655172,11.6551724137931,18.2413793103448,7.58620689655172,4.62068965517241,18.448275862069
"2270",2009,1364,65.5333333333333,23.0666666666667,51.6,5.23333333333333,15.6,14.1666666666667,20.4,10.5333333333333,21.9,12.6666666666667,15.4333333333333,6.9,2.53333333333333,19.1666666666667
"2271",2009,1369,67.1034482758621,24,56.3103448275862,4.93103448275862,15.4137931034483,14.1724137931034,20.551724137931,10.3448275862069,23.0344827586207,11.0344827586207,15.3793103448276,5.48275862068965,3.24137931034483,17.0689655172414
"2272",2009,1394,66.7,22.9333333333333,54.9,5.46666666666667,17.6,15.3666666666667,22.9,13.4666666666667,23.3666666666667,12.3333333333333,17.1,8.2,3.76666666666667,19.3
"2273",2009,1441,71.1379310344828,25.7931034482759,59.448275862069,7.3448275862069,20.9310344827586,12.2068965517241,19.2758620689655,13.9310344827586,20.8275862068966,11.8965517241379,14.5862068965517,9,2.6551724137931,22.7931034482759
"2274",2009,1126,56.8,20.1666666666667,51.4666666666667,4.13333333333333,14.7666666666667,12.3333333333333,19.7666666666667,12.3,22.5,9.03333333333333,14.2666666666667,6.56666666666667,2.6,19.5
"2275",2009,1127,69.9,24.0333333333333,55.1666666666667,6.03333333333333,18.2333333333333,15.8,23.0333333333333,11.2,23.4333333333333,12,13.2666666666667,7.06666666666667,4.16666666666667,20.2
"2276",2009,1212,59.5714285714286,21.5357142857143,53.1428571428571,5.75,17.7857142857143,10.75,17.6071428571429,10.25,21.7857142857143,11.6071428571429,15.3571428571429,4.96428571428571,2.71428571428571,18.0714285714286
"2277",2009,1238,69.9090909090909,24.4242424242424,56.1515151515151,4.09090909090909,15.2424242424242,16.969696969697,24.0909090909091,12.7272727272727,23.5757575757576,13.6969696969697,15.7575757575758,7.27272727272727,2.75757575757576,19.3636363636364
"2278",2009,1267,68.7586206896552,23.2758620689655,54.2068965517241,6.06896551724138,19.448275862069,16.1379310344828,22.4137931034483,11.448275862069,20.1379310344828,12.448275862069,13.0344827586207,5.96551724137931,2,20.0344827586207
"2279",2009,1284,62.0967741935484,21.7096774193548,52.9677419354839,6.32258064516129,18.8709677419355,12.3548387096774,17.6451612903226,10.4516129032258,21.9032258064516,14,15,5.58064516129032,2.70967741935484,18.4516129032258
"2280",2009,1309,61.5862068965517,22.2413793103448,51.3448275862069,3.48275862068966,12,13.6206896551724,20.6206896551724,9.72413793103448,22.1034482758621,9.37931034482759,14.9310344827586,6.06896551724138,1.79310344827586,17.8620689655172
