"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
2010,1122,9.38597633302673,4.68661581699332,7.41550100616363,2.75096639237087,6.43097747347694,5.91743964515254,7.80067783674237,3.20003591933864,4.61133037377414,3.29419552211629,3.39522991959257,3.06181525302853,1.99539700195282,3.17479296093896
2010,1133,10.6859368944341,3.98302851220428,5.94382303387849,2.71396230590063,4.19472274706341,5.723372191926,6.95453746829,3.55660826709822,4.03665996287946,3.81169676890286,3.16737400136393,2.00322320918225,1.69248814738309,3.45633281949811
2010,1137,11.7954793600486,4.68146654716853,7.98237305379124,2.77895315634526,5.42078834087434,6.21929014377631,7.23313760202946,3.29058611637005,4.41210456207315,3.05434645350925,4.80814720759384,2.19628229378158,2.02564207264058,4.18008591772584
2010,1176,11.5799726307549,4.09550796408345,5.5876447805447,3.09118804804675,5.23085988736941,9.10489942549544,12.379581263438,2.54950975679639,3.90822127679423,3.58297385043531,3.95488672811979,2.05739225798723,1.94246891451857,4.89063868775782
2010,1178,10.4984666990139,4.07551818605297,6.0039444105395,2.17988392796358,3.47992075841512,5.44758078082706,7.64493791718257,3.45616489154898,5.59575732139985,3.48943209758212,4.11758976277937,2.88346908070712,1.90593172951598,3.52748944976194
2010,1196,8.26490847627559,3.6566668047844,6.14425698839119,3.32717233662096,5.22414267288583,6.60377532059113,7.83035081841126,3.90075750219225,4.9859651507856,3.39060645330774,3.5129630073357,2.89526782138989,1.4420629162923,4.00071016423107
2010,1203,10.9723267369774,4.84293536902009,8.16946937597892,2.27429413073671,4.06781592955994,5.85072939749897,8.62774194296994,4.60646721793231,5.37608582991145,4.24589050811447,4.09653624363343,3.13031157789646,1.81342376380328,3.75530276416892
2010,1229,9.41681534757492,3.40051585270766,6.90189022729842,1.97973605278827,4.53969943583735,7.38288943785649,9.44716846126308,4.57509033931607,4.41405380208963,3.47107866473438,3.71122425674749,3.34085173609675,2.50161238326984,3.51480165089885
2010,1267,15.6513742924185,4.90927542735941,7.65046120506772,2.89512925428465,5.1442253243022,8.1879101070531,11.2734703177383,4.16855458050394,5.54138038323703,4.55075374041612,4.23421438150827,3.02819265221291,2.99424735808171,3.53483718035578
2010,1298,12.088562087086,3.73689280232815,7.20504293381802,3.48791015385708,5.75795302069283,6.11047715276661,7.16833714826977,3.48873392046686,5.15907859544929,4.24047275612075,3.74794963103583,2.31163971261084,1.50134039728029,3.88927201177922
2010,1325,13.1037611451725,4.36410982279944,7.14878796303705,2.93421636360531,5.02152230648334,6.64137358814085,9.01929008197916,4.41083174924442,5.36476920874529,4.64736906385605,3.61419266113476,2.97703629437721,2.18832585632852,4.01612170029575
2010,1330,10.4569399722332,4.89360964215254,6.91455361490564,2.18832585632852,3.62662465897869,4.74040921238782,6.59207377993774,4.10306176708658,4.58908648807243,4.30116263352131,3.45340773084163,2.5041854447171,2.29546557594286,4.42938252920402
2010,1377,13.1309425564829,5.23330339149799,6.51515874306171,3.46327908120353,5.31996187035154,6.34501846011966,8.62167810425171,3.31576567240539,5.56776436283002,4.69891179740289,5.08166919656935,2.89315923695367,2.8485013803683,3.30931517863847
2010,1390,10.7395861036364,3.80669507832645,7.87298361282061,2.22793843663135,4.68310277624816,5.86267581757131,7.70571373680261,3.91839643797833,4.08774723036477,3.43942394839226,3.04535606266116,2.91547594742265,1.28106558468256,5.74728196628632
2010,1400,12.7989997241735,6.1271254815506,8.50913056841315,1.84842275106824,4.07760885071066,5.61821981942625,7.76989138413222,4.6966703228151,6.50844439822977,4.30204320731159,3.6345876344817,3.53070943167363,2.54988116181793,4.17945008706923
2010,1409,12.5016665555704,4.50189354100532,7.38779706370887,3.09171669484966,4.69283786985309,6.6807616150837,9.12538915733062,4.3261887488769,5.75740629734669,4.08457000444504,3.2177890960513,2.38841902825812,2.77809341641044,3.33314393401312
2010,1411,13.6059759166758,5.66008472902879,6.37923378282329,2.70801280154532,4.93549792674926,4.65543964406906,7.47655834800898,3.76372041972427,4.86616583076174,5.74194152470384,2.9402655135757,3.93058041077796,2.21432287764265,3.93577471162224
2010,1413,11.6587493661031,3.72256245943138,5.47974326103847,3.04770499673548,3.54219232069373,6.38685791473307,7.89885776698052,3.77468884307951,4.58633652915055,4.24819096048914,3.85006344178211,3.33924762673326,1.9945327571991,4.43717317073905
2010,1419,10.0566131465964,3.31216596047869,6.58966200348675,2.5286535290448,4.75845112855613,6.67286247393569,8.45620418169769,3.82305683279729,4.35663810368757,3.19058034778393,3.87775009674526,2.79514004689808,2.08265177685693,4.88715013614294
2010,1427,10.509797355603,3.83231127214501,5.63869415688347,2.62358359561705,4.34154383244058,6.3098981620003,7.45317768135562,2.98715197522271,5.24064761879555,4.11688206640875,3.59882855267752,2.66399438754403,1.15593353450029,3.47559665090357
2010,1436,9.40668590686676,3.6598948973347,5.04666282845405,1.92761154658033,3.47335156916121,6.15891742229239,8.30823314356996,3.87930658853398,4.69127076498195,3.89981488659816,4.11899646847486,2.93132932679073,2.17094736871219,3.46307231735389
2010,1439,12.683237604375,4.88094825971127,8.29211310734159,2.21432287764265,4.22969532952968,7.35388128082532,9.08987384134746,4.82689597269123,6.43712351441115,4.04224998561897,3.28469896822037,3.01572937378571,3.3205129801904,3.87076164325895
2010,1452,10.1133724854918,3.73557832932806,7.30594921549513,2.68024478755432,5.63840994134576,7.04060194568446,9.42082236003811,4.38769802281264,5.87383128285057,2.94198963803461,3.46656104151441,3.3348481406523,1.88745860881769,4.62105687767059
2010,1455,9.70658554952786,3.82970843102535,7.05980942312957,2.43708718337977,4.57657904526686,6.3529401449131,7.96381494541708,4.19166741972401,4.89278999543143,3.88494569206611,4.44431028837928,2.73895855014163,2.0970758862586,2.87162186250421
2010,1458,10.9418796914788,4.09615607901553,6.04285768757283,2.71475458800944,5.71020591685652,6.32285494248096,8.36300095338011,3.34631879269827,4.11814761573043,3.5469205180396,3.60316467829667,2.87143888848824,2.76498847923867,3.74653962207594
2010,1107,10.583719618723,4.51833183604803,6.1381934927826,2.69931293528198,4.99828599654179,5.47271457676259,6.52777873103021,3.16211826715635,4.85007066792546,3.6077872764699,4.9520890020143,3.08073488300354,2.05543143575668,4.35102879936495
2010,1153,12.3937148049593,5.18374498998669,8.20626608332334,2.80725521073197,5.88156467534814,3.97935010682992,7.48799544321281,5.05200230331769,4.3812185242893,4.91133506505228,3.7446932147677,2.39949489634293,2.08393930581076,4.16424171859765
2010,1168,12.3800650180933,3.98673910231793,7.09488818965072,2.56923825708611,4.95770286866712,7.80536003783279,10.0214056613118,3.23580644503865,6.1984822550371,4.00891862868637,4.65589302942817,2.35150093562522,1.9545324362453,4.73197903796747
2010,1199,12.7798564617446,5.30894963590343,7.67456348798958,2.63842572807738,3.69131500303251,5.48860011139413,7.57159377265213,3.5305121624252,5.1263602967869,5.27481335347313,4.07193383557375,2.65427227132459,2.92560075624584,3.50330105465829
2010,1220,12.5861146609295,3.82044056739956,6.57187310658326,2.62663159738611,5.27279995399396,6.58129987650739,8.3721408215273,4.24822069015465,4.36063309253851,3.39769846200478,4.08959635992316,2.10892879091763,3.26021966408163,3.34085173609675
2010,1249,11.3578166916005,5.16909825013771,8.86547014244371,1.75594229214212,3.95393448144982,4.86470388773499,6.50762678318343,4.77537776560481,4.55695874634312,5.07249038738949,4.28050830191361,2.71654737297726,2.41331184766372,3.97262457724689
2010,1283,9.69697117660974,3.62548661917355,5.71606395142446,2.47487373415292,4.21785758183526,6.2423340082831,7.86965384327057,3.66104162861495,4.39104201756257,3.8162164593372,3.14164919706503,2.22318247622201,1.58082001995289,3.40170142438239
2010,1313,9.7961404551023,4.01663208837122,7.58673979319544,2.42022132549232,4.35282970454641,3.8573709109739,6.70254712262693,4.31103902455828,4.42822711728959,3.16881354931855,5.34295109810876,3.10153836505129,1.74987684295702,4.95601341458205
2010,1366,10.8878581247854,4.42053453115407,5.98790266746032,2.04547859533721,3.61723866843419,4.19673136054169,6.51471860033559,3.49891758154207,4.8750624371626,3.68922615332669,4.63844278989744,2.1687469201046,1.61968411221961,4.41465485504558
2010,1368,11.2710708025918,4.19435246403931,7.35040747363641,3.11781938553177,4.90362968071449,7.28030555697005,10.1746850823117,4.22379637772181,5.15099636310913,4.35726462195665,4.19740796423622,2.37927902125174,2.9088723694137,3.59288629222133
2010,1381,10.0664459136943,3.82896443715121,6.84962618814917,2.76784549080484,4.47500179057406,6.38931622502454,7.77478574928554,3.29724049347251,5.48372365015097,3.81629434977211,4.99344299401454,2.63333874282686,1.8397324220156,3.71414482685743
2010,1395,12.8994341852211,4.72216587750924,7.95389010585964,2.69524911948635,5.1560699637674,5.67349149528987,7.91107182822052,3.6339712610912,5.08502421472777,4.13132134939344,4.52883482008189,2.06670374456914,1.66919348685277,4.23192573213411
2010,1399,13.2083655135762,5.04690641559917,8.12120822221089,2.40234559708134,4.23776128275947,6.34487756102258,7.57195369496015,3.7387378778861,3.95666177652236,4.01448526638509,4.49776445108804,2.83735346981015,1.90099792305207,5.2386714118104
2010,1401,7.92342382820018,2.62903555643305,5.68737519064285,2.8718133344556,5.12405249568099,5.64924583414668,7.79067543001979,4.08537912324489,5.38416635254038,3.44480284873702,4.14235920520496,2.84661655416595,1.83572668802256,4.53042284812309
2010,1435,12.6960327390814,5.40330444494211,5.46936728467047,2.02882454447349,3.87103942585956,7.48417685692999,8.50047437006483,3.49254197718017,5.00730648947814,4.11579700012483,3.94587030617053,2.32979762838906,2.37142486998397,3.82774253356019
2010,1443,11.4840042207053,4.11856368712683,5.89691601927011,2.86054355803496,5.40622536778414,5.72272263587896,7.00241873160208,3.49190558786762,5.35554088601872,4.10859713405709,3.51175768921151,2.68686645311939,1.80808246779252,4.24222051968205
2010,1104,9.20378603724331,3.08204346748774,6.4754499158671,1.8313466753079,3.7481178072166,5.95065393533051,8.10708322315102,4.34732027212018,4.9170539304383,4.05494023662256,3.25712618234878,2.84813889431157,2.25022400318638,3.96545059067652
2010,1119,8.02599941855634,3.90631018472154,5.88694187639768,2.09906756825135,4.22811827258701,4.0355562548073,6.0259579580486,3.3150291083817,4.9402514770085,2.80871659105879,5.74272025949689,3.46257389660033,1.6212053782007,4.78906934437007
2010,1144,11.2383390476647,4.22936947281343,7.31988304760997,3.06779654823713,5.38209357192266,5.93126413000586,7.13809364973457,3.18561581929588,3.82417816325791,5.58661950201707,3.62457806338422,3.08349420429754,1.30323163651467,3.87281257598109
2010,1147,13.1358234439207,4.84400531217581,6.43330897652712,3.26511388177636,4.89665273193924,7.01423054934967,7.67075327725093,4.21468062414375,4.08283181989115,3.33760410168749,3.84233428576077,2.36667268567912,1.87273129602795,4.70981275448782
2010,1149,13.2446796284976,4.83958040139209,6.34653145729709,2.54437539562191,5.29208407398766,5.46766720049644,7.10536092300411,3.76236423215305,5.26132478198585,3.66522116029117,4.18348400995372,2.42930822695237,2.30617899098521,4.26091358928864
2010,1151,11.2883992217341,4.27370051934296,5.70304578122916,3.06313494624784,6.5613727910572,5.36556122990205,8.07864568656358,3.21187313452105,5.26420249961846,3.96137263057637,5.47702925520447,2.3052068225267,1.87742674498786,5.07513440682233
2010,1158,11.3133075366736,4.27294564862801,6.92558370662137,3.72220884820793,7.06586238829505,4.55067790058126,5.80322490989611,3.17992062185368,4.85505639314778,3.95832625919006,4.64017779831765,2.55267096043694,3.12056136389055,4.14213206748845
2010,1166,10.101740507968,4.74670230746557,7.91106479789915,3.15137792016428,6.02878400335754,6.22654739587826,7.13932016883388,3.90588197191039,3.70178683968318,5.48134666759206,3.73878250552983,2.44597540848732,1.95541706906187,4.03772532578079
2010,1167,11.4288331250826,5.02089231172222,9.55293780413414,1.89892372939233,4.93080195118131,5.55957435376791,6.72726970140695,5.20940793511919,4.67463546693948,3.02290109571629,4.17770295383041,3.06658456376137,2.01288949968224,4.67437201071773
2010,1169,14.1362893794431,4.57894462414296,8.34482406702966,2.53682554996747,4.11723364690733,7.39659904411175,10.2331194594301,3.86868632367212,5.50650275407587,4.21546691249292,4.59970195387876,2.68789850758855,2.02180652212402,5.78513110789063
2010,1177,10.4912662089314,4.29878702571704,7.37446918082412,2.52386459088404,5.54376526679596,5.18931905533515,7.79288343670458,3.5683796509527,5.11060461881884,4.12649451583875,3.40934831221137,3.24219492890067,2.01232759897374,4.40966680037422
2010,1201,11.9288465088733,4.46807673137104,5.49036913383849,2.54772985603946,4.65059396137186,4.59970195387876,6.1203487935606,2.81252240134448,3.35049346389646,4.90391548630013,4.56450188074831,3.76194334645479,2.71476696558275,3.3358693310063
2010,1202,11.7408075040246,3.97661816918498,7.29526555177394,2.31483597873923,4.70899173651889,5.79488462617573,7.53124005191554,5.06609750353701,5.26581769327765,3.88117148081505,5.05053823942919,2.09654540745071,3.05916093209651,4.87990697283176
2010,1222,12.3325143053195,5.09976232363585,7.68225523232244,3.56620288686763,5.61062979233764,5.52884995439213,6.50655264120158,4.73262371974862,5.47739846454445,4.20632640414196,3.63562966077446,3.6238895895951,2.0757437513364,4.20520060415816
2010,1232,11.145278882976,4.35282970454641,6.41298969136932,3.19410376327613,5.37384042557464,4.56938839942804,6.42158715655214,2.78026708383768,4.80612635858782,4.04059856724337,3.9444417462621,2.41165751175887,2.06336406491143,4.06569613442412
2010,1253,8.64086315879567,3.97221532946741,8.03072058524511,2.3440613592468,4.2814930568318,5.68151123315559,7.08246357721525,4.13274362772155,3.93877880752698,2.8684415610654,4.00993390125986,2.18892618638966,2.01606451509674,3.07119814803867
2010,1257,12.1166624143993,4.31753738052817,6.72381420172768,2.55878467876022,6.73190525684199,8.1019213173332,9.6715724944876,5.13673911247957,4.5991540245936,5.26667857627618,3.3929480948275,2.92634722213823,2.17667251230093,5.4165219170072
2010,1260,12.2687606045797,4.76761562315574,6.67776853391854,2.72626845386504,4.54896930008565,4.91192265075338,6.48104684861699,4.34293807359846,3.94857820503404,3.87144614299298,3.86323739557941,2.85078658039919,1.88667003196738,5.32091808921819
2010,1281,15.0138377032871,6.15786934245196,6.90714625260235,4.02762637213885,5.73182611784074,6.64175452917423,8.53355568216703,4.28413709458057,5.45869755823292,6.16441400296898,4.31800431800648,4.31753738052817,2.43110720826222,3.9368759106027
2010,1310,9.33559902153628,3.8319332093882,7.03777685283521,2.63965964289016,5.63740215261454,6.67679155392359,8.10524988865709,3.92905841137543,4.40256467954484,3.32290033956281,2.76682182843475,3.00473111790541,1.98622147747318,4.0447309533328
2010,1364,10.5984924554411,4.0373586105602,5.76937728751676,1.95721430372043,4.76650571378832,6.11572697249611,7.30514061227293,2.81976208234989,3.90360029179413,4.13847606335764,5.02954235455834,2.39487990000537,2.59221463609338,4.64051630041222
2010,1389,11.5798576609679,4.06399950221736,7.49865888392526,2.28840154020124,4.19756360641326,6.28892476601873,8.66118305741329,4.23396230280918,4.60995923386867,3.85498632166573,3.81602790418483,2.37346441585572,2.6208711370919,4.89299287863214
2010,1425,11.6633328570068,4.12672812982286,7.39128097712153,1.95965044971226,4.23450522289897,5.75915063980393,7.87546751029722,3.97824544009155,4.98088299423896,3.05805888398687,4.06612018186051,2.42330637623546,3.08052839175584,3.5051685974503
2010,1459,9.40240942685985,3.64083531873962,6.75126250819396,2.77775252513774,6.21505381629105,7.2360105365352,9.60123492688374,3.58923052444055,4.39416796688658,4.09360180740332,4.0503460383408,2.3576921175616,1.40008116647831,3.70605565053312
