"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","AST","TO","STL","BLK","PF","Wins","Losses","STDV_Score","STDV_FGM","STDV_FGA","STDV_FGM3","STDV_FGA3","STDV_FTM","STDV_FTA","STDV_OR","STDV_DR","STDV_AST","STDV_TO","STDV_STL","STDV_BLK","STDV_PF","WinPerathome","WinPeratAway","WinPeratNeut","WinPerNotHome"
2015,1158,58.6060606060606,20.7878787878788,51.7575757575758,5.96969696969697,17.4242424242424,11.0606060606061,16.7575757575758,9.51515151515152,22.7272727272727,9.60606060606061,12.030303030303,5.51515151515152,2.90909090909091,20.5757575757576,9,24,11.3521457056017,4.20384924620858,5.6625430629174,3.05659991335193,3.81633252474073,5.32646337837895,7.13280407269076,3.52775789384359,4.37516233465062,3.7826858343262,3.42312766783581,2.89526782138989,1.607864195984,3.45534281069099,0.590909090909091,0.333333333333333,0.4,0.347826086956522
2015,1170,69.8275862068966,24.9310344827586,52.1034482758621,6.24137931034483,15.2758620689655,13.7241379310345,18.5862068965517,8.24137931034483,20.6206896551724,13.9655172413793,10.6551724137931,7.06896551724138,2.31034482758621,17.0344827586207,18,11,9.53965020891093,4.3171670148933,5.58278493986013,2.16556116801484,4.86897284360101,5.04902078005611,6.60366370920237,3.15838082854618,3.67825456572085,4.55508160990628,3.95759542858472,2.95116241605089,2.07198056175145,4.04865726084137,0.928571428571429,0.4,0.666666666666667,0.444444444444444
2015,1271,67.65625,22.71875,50.0625,6.46875,16.78125,15.75,23.875,11.34375,21.8125,13.59375,15.1875,7.53125,1.4375,19.75,18,14,13.0374383368473,5.0047356605777,6.38515162625936,2.50141089219922,3.96545059067652,5.0289484567497,7.88117397510082,4.37448153609973,4.18474572395905,4.68944851974673,3.28670341753537,3.02659582006989,1.10533894962061,4.9578871670592,0.8125,0.428571428571429,0.4,0.421052631578947
2015,1424,66.78125,23.96875,54.6875,6.96875,19.28125,11.875,17.875,9.03125,25.78125,13.28125,11.28125,5.46875,6.5625,16.59375,17,15,9.56719655907623,3.2773354145334,6.03451096449788,2.64556079791863,4.95290318903974,4.36813978270961,6.29259677665337,2.92359009306333,5.45795882323502,3.75228425052983,3.29451523674748,2.4360779557419,2.67530522829006,3.13007652178953,0.764705882352941,0.428571428571429,0.4,0.421052631578947
2015,1173,68.2121212121212,22.7272727272727,49.0909090909091,6.45454545454545,18.3333333333333,16.3030303030303,23.9090909090909,7.42424242424242,24.1212121212121,13.8181818181818,11.4848484848485,6.96969696969697,2.54545454545455,15.9090909090909,25,8,10.4903454892986,3.92326974022249,4.88213347551327,3.13339780720256,4.9476425362658,5.46285667305148,7.73532334635904,2.69293407631786,4.68213076332224,4.20159601709982,2.4124833175746,2.83377893109237,1.43811745632331,3.56514056843868,1,0.5,0.5,0.5
2015,1186,79.3548387096774,27.2903225806452,58.2903225806452,9.96774193548387,25.1612903225806,14.8064516129032,20.741935483871,10.0645161290323,23.8064516129032,12.6774193548387,11,6.29032258064516,4.61290322580645,18.1612903225806,23,8,11.9570018178939,4.39843569455548,6.6442634324009,3.12499462365129,6.49151638265179,5.19242624623409,6.12626989249567,3.59569635231682,4.33143051688246,4.67893931551581,2.81661735657035,2.38318482129967,3.04058568212155,3.83924275687753,0.866666666666667,0.5,1,0.571428571428571
2015,1400,67.9393939393939,23.6060606060606,54.1515151515151,6.24242424242424,18.3939393939394,14.4848484848485,19.969696969697,12.4242424242424,27.2727272727273,13.1818181818182,12.7272727272727,3.75757575757576,7.87878787878788,16.1515151515152,20,13,11.4862401211716,4.98083448040709,8.84986303609134,2.33225083114873,4.6431360222604,6.65733248062433,8.80157957586609,4.87359148261259,5.20980282300064,4.3478050888821,3.58183548680637,2.06201210941981,3.26685605511606,5.27447397923013,0.722222222222222,0.461538461538462,0.666666666666667,0.5
2015,1256,72.6875,26.0625,58.71875,6.71875,20.96875,13.84375,20.21875,10.46875,23.15625,13.5625,10.6875,8.40625,5.6875,16.8125,24,8,9.82569869468374,3.51895787359398,7.05386819068891,3.03988937617059,6.33721407702663,6.21709077800344,8.83079061597691,2.95104546810765,4.99747920326806,4.53614515896767,3.35470300594024,3.4347312896729,3.3929480948275,4.40262018758478,1,0.461538461538462,0.666666666666667,0.5
2015,1102,64.7241379310345,23.6206896551724,50.7586206896552,7.17241379310345,20.2413793103448,10.3103448275862,15.6551724137931,8.79310344827586,20.7931034482759,14.8965517241379,11.7241379310345,6.31034482758621,1.96551724137931,17.8275862068966,12,17,11.3982973406562,4.32941593803737,6.67433877096126,3.07139993113007,4.91829799548724,4.97926736059391,6.27509739292072,4.03005946734596,3.99445428370767,4.7685339734721,3.72152572133813,2.46552585344185,1.88002201014262,3.28491101768201,0.722222222222222,0.352941176470588,0.666666666666667,0.4
2015,1369,68.1071428571429,24.1785714285714,55.8571428571429,6.25,18.5714285714286,13.5,20.3571428571429,11.5,23.2142857142857,12.0357142857143,12.8214285714286,6.85714285714286,4.35714285714286,20.1785714285714,11,17,12.1482792127399,4.34659143960611,7.20963494074672,2.68914140228466,4.26378871191974,6.70820393249937,9.00293896752111,4.22952584681651,4.25447165938723,2.75522591474272,4.17269405317184,2.54899087824074,1.72593046755539,3.10380377659379,0.722222222222222,0.4,0.4,0.4
2015,1320,65.3636363636364,22.2727272727273,46.1212121212121,7.33333333333333,18.4242424242424,13.4848484848485,18.5757575757576,7.21212121212121,23.6060606060606,11.9393939393939,10.4848484848485,5.93939393939394,2.48484848484848,14.3636363636364,30,3,8.43659506931774,3.20422306566591,6.8773067755371,2.45798020062544,4.88639887231834,5.46077611311577,7.74205359962032,3.87909119315961,3.09171669484966,3.57892611284616,3.14365643122396,2.69187892023622,1.83917801138872,3.99075636485571,1,0.666666666666667,1,0.727272727272727
2015,1175,69.1515151515152,24.1212121212121,58.3939393939394,7.75757575757576,22.1515151515152,13.1515151515152,18.4242424242424,11.8484848484848,26.0606060606061,11.7272727272727,13.5151515151515,4.75757575757576,3.84848484848485,17.4242424242424,16,17,12.981046789746,4.53291831879293,8.63835702672749,3.00031563996089,5.00700267201604,5.32166099611538,6.15442068267956,3.97744588367658,5.17167401536602,3.62519591947048,4.03981135173114,2.37210748900507,2.23776132721427,4.87359148261259,0.722222222222222,0.352941176470588,0.666666666666667,0.4
